29601,51.9600319,7.6439736
29602,51.9225665,7.7273452
29603,51.9288836,7.598355
29604,51.9344521,7.659518
29605,51.9527134,7.6368068
29606,51.9692198,7.6153135
29607,51.9692279,7.6537587
29608,51.9576627,7.6375089
29609,51.9548841,7.6198027
29610,51.9827755,7.7026957
29613,51.9601625,7.6270458
29614,51.9734686,7.6066875
29615,51.9545548,7.6450062
29616,51.9688652,7.6027954
29617,51.9554782,7.6267842
29618,51.96979,7.63907
29619,51.9060026,7.6653516
29620,51.9347555,7.6002002
29621,51.93812,7.61973
29622,51.917398,7.735556
29623,51.9490389,7.6149798
29624,51.964403,7.6320152
29625,51.9285561,7.6684405
29626,51.9288063,7.6683681
29627,51.9172141,7.613706
29630,51.964403,7.6320152
29631,51.912,7.7416599
29632,51.9498658,7.6170498
29633,51.93359,7.6212634
29634,51.95911,7.53066
29635,51.91527,7.7515799
29636,51.9946813,7.6027429
29637,51.9558221,7.6270503
29640,51.9041932,7.6401558
29641,51.9678388,7.6527224
29642,51.95601,7.63133
29643,51.94871,7.62454
29644,51.9608761,7.6234701
29645,51.9576627,7.6375089
29646,51.9556327,7.6259587
29648,51.9724339,7.6362182
29649,51.9675351,7.6454801
29650,51.9641,7.63813
29652,51.9994924,7.7094428
29653,51.9765698,7.7051021
29654,51.9302463,7.5949322
29655,51.9624542,7.5873353
29656,51.9601625,7.6270458
29657,51.9288104,7.63156
29658,51.9336822,7.6587038
29659,51.9045129,7.6487122
29662,51.9467534,7.6240708
29663,51.9316194,7.5803081
29664,51.9397265,7.6095725
29667,51.9467534,7.6240708
29668,51.9664685,7.6181859
29669,51.95771,7.59068
29670,51.9640831,7.6431255
29671,51.9409615,7.6262149
29672,51.9589495,7.6220696
29673,51.9624038,7.6244152
29674,51.94591,7.56174
29675,51.9682554,7.6237637
29676,51.9351796,7.6222256
29677,51.95429,7.62968
29678,51.9730808,7.6329392
29679,51.973883,7.6115017
29680,51.989033,7.6653683
29681,51.99766,7.60119
29682,51.9725982,7.6230189
29683,51.9601625,7.6270458
29684,51.9725689,7.6233577
29685,51.9982462,7.6180761
29686,51.9652025,7.6017307
29687,51.9072067,7.6389769
29688,51.9289673,7.6561089
29689,51.96912,7.62714
29691,51.8933595,7.6286449
29692,51.9542202,7.64321
29693,51.9558221,7.6270503
29694,51.9527134,7.6368068
29695,51.9212487,7.7233956
29696,51.9630699,7.6517522
29698,51.9762961,7.6224115
29699,51.9929986,7.6483726
29700,51.9556058,7.6052833
29701,51.968592,7.6615879
29702,51.9279511,7.648013
29703,51.9635268,7.5887257
29704,51.97025,7.62159
29705,51.9538347,7.6198538
29706,51.9501825,7.6219994
29707,51.94855,7.62215
29708,51.95834,7.64591
29709,51.9587484,7.637609
29710,51.9546743,7.6691523
29711,51.9342782,7.578838
29713,51.9256869,7.5275471
29715,51.9919644,7.7053047
29716,51.962164,7.5997531
29717,51.9601625,7.6270458
29718,51.96749,7.64012
29719,51.8961453,7.6316178
29720,51.98433,7.63262
29722,51.9600165,7.6457429
29723,51.95294,7.66551
29724,51.92302,7.57675
29727,51.9697606,7.6220019
29728,51.9667575,7.5636309
29729,51.9680254,7.6538128
29730,51.961865,7.6403765
29731,51.9734201,7.5651329
29732,51.9760158,7.5895195
29733,51.965,7.58314
29734,51.9475164,7.6236381
29735,51.95518,7.6196299
29736,51.9712635,7.6126567
29737,51.9742023,7.6124547
29738,51.9761972,7.561303
29739,51.94513,7.60057
29740,51.9724339,7.6362182
29741,51.9191281,7.671341
29742,51.9190496,7.6747357
29743,51.95518,7.6196299
29744,51.9652844,7.6264523
29745,51.9314458,7.5804216
29746,51.9752363,7.6398026
29747,51.9529402,7.6381682
29748,51.9629595,7.6510798
29749,51.9250703,7.5238551
29750,51.8938876,7.5786842
29751,51.95701,7.63244
29752,51.9475164,7.6236381
29753,51.942352,7.5117342
29754,51.8845186,7.6062053
29755,51.9017379,7.5846387
29756,51.9592909,7.6135734
29757,51.9046933,7.6360583
29759,51.9441241,7.6304602
29761,51.95621,7.6329
29763,51.959026,7.6474293
29764,51.9376448,7.6044978
29766,51.927863,7.677583
29767,51.952594,7.5425508
29768,51.9578443,7.6306174
29769,51.9538347,7.6198538
29770,52.022832,7.6685502
29771,51.9989187,7.7136962
29772,51.9223711,7.5669099
29774,51.9678685,7.6581302
29775,51.9264108,7.6719523
29776,51.96613,7.65109
29777,51.9749657,7.5699682
29778,51.92518,7.51899
29780,51.9601625,7.6270458
29781,51.9175683,7.6840015
29782,51.9527134,7.6368068
29784,51.9752363,7.6398026
29785,51.9751257,7.6334759
29786,51.9934798,7.6218412
29787,51.9714725,7.6320259
29788,51.9806014,7.7321123
29790,51.9507785,7.6214187
29791,51.9674348,7.651171
29792,51.9393966,7.6243969
29794,51.9602876,7.6238438
29795,51.929859,7.6245469
29796,51.9689841,7.6028634
29797,51.9620395,7.6279134
29798,51.9201634,7.7023492
29799,51.9535545,7.6141984
29800,51.9041525,7.6442302
29801,51.98392,7.61041
29802,51.9538984,7.5362379
29803,51.9885568,7.5944777
29804,51.96177,7.61152
29805,51.9024734,7.6381448
29806,51.9071263,7.6826807
29807,51.9601625,7.6270458
29808,51.95601,7.63133
29809,51.93646,7.58621
29810,51.94485,7.62677
29811,51.91363,7.7224799
29814,51.9716751,7.6229111
29816,51.92348,7.70099
29817,51.9528857,7.6365706
29819,51.96416,7.6549
29820,51.95095,7.61085
29821,51.9528857,7.6365706
29822,51.9554132,7.6196692
29823,51.9704725,7.6505426
29824,51.9461266,7.6281407
29825,51.900185,7.6268127
29826,51.9396454,7.6166556
29827,51.8850011,7.6061573
29828,51.957,7.62573
29829,51.9072067,7.6389769
29830,51.9554132,7.6196692
29831,51.9554132,7.6196692
29832,51.9663887,7.6236572
29833,51.9692901,7.6124883
29834,51.9763407,7.6121829
29836,51.9798714,7.5786037
29838,51.9921969,7.6438398
29839,51.9407656,7.6240502
29840,51.961414,7.6096224
29841,51.9616772,7.6397535
29842,51.9527134,7.6368068
29843,51.973773,7.6137163
29844,51.9059624,7.6646955
29845,51.9655468,7.6011829
29846,51.9499227,7.637912
29847,51.8937733,7.632104
29848,51.933951,7.599613
29849,51.96295,7.64702
29850,51.9526311,7.6282421
29851,51.9034849,7.6749449
29852,51.9506796,7.6458621
29853,51.9531249,7.6429386
29854,51.9561645,7.6194761
29855,51.9972059,7.6431164
29858,51.9801818,7.612065
29859,51.9736033,7.6259386
29861,51.973883,7.6115017
29862,51.9133065,7.6336287
29863,51.9266923,7.5835709
29864,51.9527134,7.6368068
29867,51.95579,7.64308
29868,51.9554723,7.645762
29869,51.9283362,7.668233
29870,51.91058,7.68624
29871,51.9039222,7.647512
29872,51.973883,7.6115017
29873,51.9641763,7.6432912
29874,51.9397,7.62398
29875,51.9553,7.62097
29876,51.9493809,7.6063302
29877,51.9527134,7.6368068
29880,51.9308012,7.605776
29881,51.9330655,7.632146
29883,51.9046933,7.6360583
29884,51.940143,7.609096
29886,51.93746,7.61215
29889,51.9524946,7.648677
29891,51.9210216,7.6309035
29892,51.9161967,7.7257602
29893,51.91558,7.68116
29896,51.961682,7.6410004
29897,51.961682,7.6410004
29898,51.961682,7.6410004
29899,51.961682,7.6410004
29901,52.0285131,7.6777894
29902,51.965862,7.6356214
29903,51.9395413,7.5919397
29904,51.9576627,7.6375089
29905,51.9530386,7.6393805
29906,51.9408711,7.6093276
29907,52.0285131,7.6777894
29908,51.9757521,7.6574925
29910,51.9919888,7.5689811
29912,51.9852316,7.6080006
29913,51.9330655,7.632146
29916,51.9467,7.6295199
29918,51.9551915,7.6374648
29919,51.97509,7.6251
29920,51.9556327,7.6259587
29921,51.9605872,7.6426369
29922,51.9621623,7.6439686
29923,51.9205829,7.5755345
29924,51.96426,7.6287701
29925,51.95988,7.71272
29926,51.9502064,7.6214964
29929,51.9027073,7.6244184
29930,51.9237968,7.6726756
29931,51.9330655,7.632146
29932,51.9919888,7.5689811
29933,51.95413,7.6224701
29936,51.9398,7.60185
29937,51.9589799,7.6445588
29939,51.9663173,7.659595
29940,51.9378329,7.6095938
29942,51.9725418,7.5816021
29943,51.9676277,7.6394923
29944,51.96954,7.64862
29946,51.9681893,7.6231806
29947,51.9165678,7.6149349
29949,52.0026,7.71319
29950,51.9138821,7.6839037
29951,51.96873,7.61702
29952,51.993578,7.6074599
29953,51.9172141,7.613706
29954,51.9159516,7.6157208
29955,51.97123,7.65239
29956,51.9402111,7.6289084
29958,51.9228443,7.5198088
29959,51.9672102,7.64351
29960,51.9710471,7.6181054
29961,51.94134,7.62442
29962,51.9494072,7.6753439
29963,51.928088,7.622824
29964,51.9043989,7.6454866
29965,51.95517,7.62426
29967,51.97423,7.62868
29968,51.9693202,7.6188921
29969,51.9250223,7.52348
29972,51.9468403,7.6305227
29973,51.9048138,7.6488761
29974,51.9576627,7.6375089
29977,51.9397,7.61858
29979,51.9705682,7.6543592
29980,51.97273,7.65373
29981,51.945319,7.638896
29982,51.9062332,7.6347262
29983,51.9558905,7.6373149
29984,51.9531879,7.6466924
29985,52.01594,7.60471
29986,51.964403,7.6320152
29987,51.9530716,7.6380138
29988,51.9624038,7.6244152
29989,51.96522,7.6523008
29990,51.9525998,7.6192127
29991,51.9558146,7.6450753
29992,51.9963412,7.6386125
29993,51.9943107,7.6481635
29994,51.9658661,7.62679
29995,51.9490389,7.6149798
29996,51.9319,7.5964
29998,51.9548382,7.6525937
30000,51.9493731,7.6754591
30001,51.93281,7.6139501
30002,52.0038395,7.540842
30003,51.96351,7.62006
30004,51.9384761,7.6246277
30005,51.9542952,7.6326977
30006,51.9700561,7.6345705
30007,51.9576627,7.6375089
30008,51.9651414,7.6015252
30009,51.9592815,7.6361956
30010,51.9493809,7.6063302
30011,51.9607684,7.6351315
30012,51.9395413,7.5919397
30013,51.9256924,7.6704266
30014,51.9342359,7.6257017
30015,51.9312227,7.6273094
30016,51.95834,7.64591
30018,51.9079455,7.6301348
30019,51.904433,7.6372464
30020,51.968435,7.5785775
30021,51.9949471,7.6874721
30022,51.9975412,7.6665564
30023,51.9510245,7.6293772
30024,51.9594505,7.6193988
30025,51.9667264,7.6359571
30026,51.9520162,7.6116315
30027,51.9506217,7.6085611
30028,51.9561645,7.6194761
30029,51.94244,7.61098
30031,51.9986516,7.6344179
30032,51.9829876,7.6083376
30033,51.959609,7.6184919
30034,52.0286792,7.5779452
30035,51.9714243,7.6146626
30036,51.92988,7.64972
30038,51.95963,7.59697
30039,51.9397128,7.6123611
30040,51.9592909,7.6135734
30041,51.9670589,7.5811965
30042,51.9603127,7.6269589
30043,51.9528857,7.6365706
30044,51.9580182,7.5964
30046,51.9493809,7.6063302
30047,51.9518847,7.6181478
30048,51.953242,7.6309573
30049,51.9135145,7.6329608
30050,51.9637138,7.6469775
30051,51.9527134,7.6368068
30052,51.973883,7.6115017
30055,51.9539982,7.6312005
30056,51.9655468,7.6011829
30057,51.98356,7.63253
30060,51.9431708,7.6108552
30061,51.9690659,7.6234492
30062,51.90705,7.62965
30063,51.9319344,7.626773
30064,51.9253183,7.6344487
30065,51.9274515,7.5872471
30066,51.9762271,7.7052621
30067,51.9605063,7.6191691
30068,51.9605063,7.6191691
30070,51.9249821,7.5729318
30071,51.9330655,7.632146
30072,51.9520088,7.6390285
30073,51.8990357,7.640886
30074,51.92757,7.60713
30075,51.965688,7.6471081
30076,51.90587,7.64207
30077,51.9675351,7.6454801
30078,51.9701164,7.6590116
30079,51.9757071,7.5743115
30080,51.96984,7.62032
30081,51.95601,7.63133
30082,51.955574,7.6246052
30084,51.9655178,7.6034909
30085,51.9499776,7.6321418
30086,51.9675351,7.6454801
30087,51.8777239,7.6088982
30088,51.9518101,7.6136959
30089,51.957657,7.6292423
30090,51.9598412,7.6301485
30091,51.9092645,7.63475
30092,51.9388719,7.6513919
30093,51.9699539,7.5965823
30094,51.939674,7.609016
30095,51.9587439,7.6412238
30096,51.99054,7.62453
30097,51.908719,7.6464988
30098,51.9291937,7.6700333
30099,51.9292774,7.5928751
30100,51.9637138,7.6469775
30101,51.9652025,7.6017307
30103,51.9598202,7.5613328
30104,51.96674,7.6456
30105,51.93542,7.59934
30106,51.9643,7.65119
30107,51.95445,7.63838
30108,51.96107,7.6357
30109,51.9618882,7.6354913
30110,51.9548354,7.620939
30111,51.9493809,7.6063302
30112,51.9546406,7.653081
30113,51.9497704,7.6169712
30114,51.95284,7.61898
30117,51.93472,7.62526
30118,51.9636886,7.6312546
30119,51.94055,7.72175
30120,51.9601625,7.6270458
30121,51.978204,7.7161646
30123,51.93521,7.60978
30124,51.8846451,7.6059585
30125,51.9752125,7.6441577
30126,52.0004445,7.6098693
30127,51.9342359,7.6257017
30128,51.9213365,7.6748732
30129,51.9209121,7.7021653
30130,51.9304446,7.6065743
30131,51.9974245,7.6643704
30132,51.9743316,7.6153882
30133,51.96488,7.59256
30135,51.9330655,7.632146
30136,51.9601625,7.6270458
30137,51.9537719,7.63267
30138,51.94014,7.6079899
30139,51.9477442,7.6291899
30140,51.9619228,7.6377005
30141,51.9249298,7.5485126
30143,51.9648468,7.6218089
30144,51.9725864,7.5979373
30145,51.9555039,7.6370552
30146,51.924532,7.632817
30147,51.9690489,7.6553001
30148,51.9738554,7.6103988
30149,51.9692901,7.6124883
30150,51.9330655,7.632146
30151,51.9986709,7.6004943
30152,51.9977586,7.5569504
30153,51.9525509,7.6255398
30155,51.9586071,7.6410711
30156,51.94717,7.63042
30157,51.9515537,7.6243593
30158,51.9553829,7.637125
30159,51.907854,7.6324997
30160,51.9624331,7.6272956
30161,51.9543213,7.6391483
30162,51.9046521,7.6376858
30163,51.8989006,7.6322892
30164,51.9528857,7.6365706
30165,51.9547269,7.6321911
30166,51.9766059,7.6013401
30167,51.9601625,7.6270458
30168,51.9191015,7.5742324
30169,51.93252,7.60606
30170,51.9701,7.5818501
30171,51.9601625,7.6270458
30172,51.9744844,7.5783029
30173,51.9318245,7.6215523
30174,51.9497399,7.6363724
30175,51.9491611,7.6211484
30178,51.9439481,7.6120474
30179,51.9496474,7.6216778
30181,51.9498001,7.6503508
30182,51.9557948,7.6340985
30183,51.9593487,7.643145
30184,51.9414291,7.6235505
30185,51.916556,7.6938396
30186,51.9589906,7.6223846
30188,51.9710666,7.6240598
30189,51.9723168,7.622821
30190,51.93746,7.61215
30191,51.9536879,7.6369202
30192,51.949914,7.6379258
30193,51.9321336,7.5797316
30194,51.96527,7.58445
30195,51.9730106,7.6327568
30197,51.9595304,7.6356031
30198,51.9537463,7.6368402
30199,51.9585421,7.643597
30201,51.8993986,7.6280455
30202,51.9656419,7.6343408
30203,51.973883,7.6115017
30204,51.9526514,7.6169466
30205,51.9544396,7.5356859
30206,51.9337593,7.6221928
30207,51.9594505,7.6193988
30208,51.9801818,7.612065
30209,51.9870685,7.6988415
30210,51.9550812,7.6434767
30211,51.961682,7.6410004
30212,51.9576627,7.6375089
30213,51.9592755,7.6540812
30214,51.9683508,7.6284331
30215,51.9390918,7.6156076
30217,51.9658661,7.62679
30218,51.9606176,7.6241937
30219,51.997043,7.6035016
30220,51.9101875,7.6893126
30221,51.9250198,7.5516754
30222,51.9158294,7.72739
30223,51.9610571,7.6151895
30224,51.96378,7.63791
30225,51.9508495,7.6325989
30226,51.9598412,7.6301485
30227,51.932048,7.6451755
30228,51.9489323,7.6218642
30229,51.9548337,7.6504959
30230,51.9502189,7.6300303
30231,51.9587484,7.637609
30232,51.9748736,7.6179657
30234,51.9594505,7.6193988
30235,51.9969943,7.6128983
30236,51.9748824,7.622993
30237,52.00131,7.59248
30238,51.9646465,7.6285484
30240,51.97285,7.62688
30241,51.9601625,7.6270458
30242,51.9814191,7.7030417
30243,51.904193,7.653396
30245,51.9488201,7.6401201
30246,51.9256351,7.6526486
30247,51.93116,7.63327
30248,51.9027073,7.6244184
30250,51.9637138,7.6469775
30251,51.9601625,7.6270458
30252,51.9523926,7.6324051
30253,51.9529311,7.647458
30255,51.97017,7.56836
30256,51.9630027,7.6527182
30258,51.9711295,7.6345665
30261,51.9637008,7.6311
30263,51.9521607,7.6326369
30264,51.9550056,7.6243457
30265,51.8762797,7.6135287
30266,51.9537719,7.63267
30267,51.9601625,7.6270458
30268,51.96477,7.6496
30269,51.9736006,7.6155428
30270,51.9387316,7.6127783
30271,51.9689841,7.6028634
30272,52.0087546,7.6338279
30273,51.9413217,7.612646
30275,51.97021,7.65624
30276,51.9602774,7.6251655
30277,51.9663743,7.5641469
30278,51.9306354,7.6103967
30279,51.9306354,7.6103967
30280,51.933951,7.599613
30281,51.9544396,7.5356859
30282,51.9646465,7.6285484
30283,51.9405657,7.6238742
30284,51.982655,7.6114266
30285,51.9724,7.6363711
30286,51.9554852,7.6423956
30287,52.028022,7.6766521
30288,52.0214069,7.6165203
30289,51.9330655,7.632146
30290,51.9613637,7.6459675
30291,51.9333725,7.6322967
30292,51.9561312,7.6264731
30293,51.93947,7.6158501
30294,51.9644954,7.6487775
30295,51.9497399,7.6363724
30296,51.9423094,7.5691442
30297,51.9497399,7.6363724
30298,51.97154,7.62584
30299,51.92416,7.56024
30300,51.926268,7.5700927
30301,51.90828,7.73166
30302,51.9372334,7.648545
30303,51.91852,7.63244
30304,51.9554248,7.6264999
30305,51.933951,7.599613
30306,51.9407656,7.6240502
30307,51.9693486,7.6169647
30309,51.9583461,7.6431419
30310,51.947968,7.6294351
30311,51.9078758,7.6451433
30312,51.9619162,7.6475301
30313,51.93688,7.73424
30314,51.903904,7.6440316
30316,51.9934336,7.6124089
30317,51.97506,7.59866
30318,51.985127,7.6108625
30319,51.9597601,7.6024712
30320,51.91852,7.63244
30321,51.9398267,7.6100421
30322,51.9583094,7.6373619
30323,51.9350961,7.6330904
30324,51.907,7.63342
30325,51.9405699,7.6232965
30326,51.9024652,7.6501485
30327,51.9503715,7.6216997
30329,51.9716891,7.6415449
30330,51.97328,7.63066
30331,51.9674735,7.6332337
30332,51.9586189,7.6249114
30333,51.97029,7.64928
30334,51.9158584,7.7253712
30335,51.9579347,7.5708838
30336,51.9254799,7.5843009
30337,51.9719547,7.6322338
30338,51.9577017,7.6396279
30339,51.97615,7.60725
30341,51.9241395,7.6300971
30342,51.9493017,7.6397515
30343,51.9825087,7.6094493
30344,51.9554248,7.6264999
30346,51.96705,7.63004
30347,51.8929734,7.5826751
30348,51.9582614,7.6194234
30350,51.9295857,7.7541508
30351,51.970125,7.6142261
30352,51.9678828,7.6556725
30353,51.9668025,7.6585347
30355,51.9279714,7.6202656
30356,51.9658661,7.62679
30357,51.9601625,7.6270458
30358,51.9642273,7.6476478
30359,51.9710922,7.6353975
30360,51.9601625,7.6270458
30362,51.91527,7.7515799
30363,51.9052359,7.6451996
30364,51.9116248,7.7201098
30365,51.9238641,7.6718103
30366,51.9493809,7.6063302
30367,51.9672912,7.6149992
30369,51.9614362,7.6431195
30370,51.9421485,7.6243621
30371,51.9497704,7.6169712
30372,51.9478411,7.6212004
30374,51.957418,7.6378608
30375,51.9615906,7.6376456
30377,51.9782559,7.6378543
30378,51.9597799,7.6162898
30380,51.9558221,7.6270503
30381,51.9601625,7.6270458
30382,51.90862,7.62448
30383,51.9072067,7.6389769
30384,51.9744743,7.6272559
30385,51.9046521,7.6376858
30386,51.9932814,7.6133321
30387,51.9529402,7.6381682
30389,51.97,7.6208
30390,51.96785,7.6182915
30391,51.9760972,7.5742549
30393,51.9574821,7.6376951
30394,51.9637138,7.6469775
30395,51.9524243,7.6488172
30396,51.9548841,7.6198027
30397,51.9432317,7.6231711
30398,51.9533215,7.6408113
30399,51.9531976,7.6561535
30400,51.95834,7.64591
30401,51.9704753,7.634759
30402,51.9601111,7.623324
30403,51.97814,7.70596
30404,51.9029882,7.6402333
30405,51.9601625,7.6270458
30407,51.9443,7.67001
30408,51.9644456,7.628944
30409,51.9742023,7.6124547
30410,51.9576627,7.6375089
30411,51.9552109,7.6473081
30412,51.9554479,7.6375255
30413,51.9979854,7.6670196
30415,51.9484675,7.551805
30416,51.96742,7.57493
30418,51.9557948,7.6340985
30419,51.96083,7.64713
30421,51.96711,7.61446
30422,51.9298465,7.5988943
30423,51.9848531,7.6195414
30424,51.99046,7.70954
30425,51.9726673,7.6111862
30426,51.95578,7.63423
30427,51.9445805,7.6285989
30428,51.9561645,7.6194761
30429,51.9336,7.62563
30431,51.9488253,7.678848
30432,51.99046,7.70954
30434,51.90419,7.66502
30435,51.973883,7.6115017
30436,51.9530995,7.6138123
30437,51.9780278,7.6054986
30438,51.96833,7.62105
30439,51.9537719,7.63267
30440,51.96748,7.7088
30441,51.9561549,7.5927719
30442,51.9554723,7.645762
30443,51.910307,7.6404346
30444,51.9857498,7.6588061
30445,51.9527134,7.6368068
30446,51.9624038,7.6244152
30447,51.9549788,7.6220631
30448,51.9459927,7.6308122
30449,51.9336,7.62563
30451,51.94223,7.60988
30452,51.9493017,7.6397515
30453,51.9937939,7.6078156
30454,51.9611559,7.6086127
30455,51.9637138,7.6469775
30457,51.9490389,7.6149798
30458,51.9576026,7.6296477
30459,51.96404,7.6278399
30460,51.9515219,7.6381125
30462,51.9628116,7.6319904
30464,51.9594505,7.6193988
30465,51.93515,7.59647
30468,51.961392,7.635064
30469,51.9631459,7.6545498
30470,51.9298465,7.5988943
30471,52.0436054,7.604677
30472,51.9681525,7.6244133
30474,51.93219,7.69036
30475,51.8749925,7.5754258
30476,51.9783308,7.6438916
30477,51.97285,7.62688
30480,51.9979196,7.6122732
30481,51.897114,7.546243
30482,51.9275072,7.6755851
30483,51.9319344,7.626773
30484,51.89831,7.64102
30485,51.9618882,7.6354913
30487,51.9673785,7.5803323
30488,51.9688853,7.6221058
30489,52.0027232,7.6147516
30491,51.9691172,7.6037464
30492,51.9576627,7.6375089
30493,51.9470792,7.6265287
30494,51.9605536,7.6452412
